track_id,method_identity,domain,target_dimension,seed,target_call,phase,action_kind,point_fingerprint,true_objective_post_run,true_chance_margin_post_run,true_feasible_post_run,incumbent_true_objective_post_run,incumbent_feasible_regret_post_run,incumbent_status,problem_contract_fingerprint,result_sha256,target_truth_used_post_run_only,target_truth_used_for_search_or_selection,verification_samples_included
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,83,13,adaptive_search,evaluated,3b4be5ae2ebcd6a2d2864eb6b290a32560c586de9b003676603a22fbc661573d,0.39286195872549223,0.12412378557928705,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,c44dfc12b58e6458f78aa03ae6e21d4a6eb7bb3b7d938456aebcb34d13c59766,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,1,initial_design,evaluated,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.31375,-0.033201874624488086,True,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,2,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.8775017385052719,0.6172244160560336,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,3,initial_design,evaluated,d4bf1bf80bb37bb938e48ccf5019b7eacc2c8d962a05d8dbb9870e0b80add9a8,1.2194295810224636,1.0090344474424247,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,4,initial_design,evaluated,8292a2da8d2c0705b04e84e30dcdf1496a308c09e45a015c24e08ae70bd56ac8,0.8471499999999997,0.5936619968577445,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,5,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.7466500000000003,0.44193166065452516,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,6,initial_design,evaluated,2a21fbca4afde68b56d658eb398eec1c18cfea76e83be743d536bf1dbb8932a6,0.9879069692014335,0.7318448786606174,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,7,initial_design,evaluated,9bee65563d1b9097ea3d46aa040250a3fd37198dfe9198f5005be061bea14991,1.1962303148594038,1.0280550737563021,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.8524832735538341,0.5914671054794358,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,9,initial_design,evaluated,8526caa1edb09639b853ac498ec104f4d3ed8c01846737632ef5625276510554,1.1465676847518187,0.9162813532974878,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,10,initial_design,evaluated,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.9467434725215707,0.6789426400404842,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,11,adaptive_search,evaluated,8dc4e1fe74061523f6e7d389dcbd5cfed669a2328a380f5c844479d9b63ac26a,0.5452149830410993,0.48915200096315975,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,12,adaptive_search,evaluated,1280feb47c52fe1af0c5f7f62b438be272c951b33e19d7b081ed713760f47eac,0.505857264511759,0.2727224292877987,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,84,13,adaptive_search,evaluated,48750000a6c4e15c91dd7678d244e7056275a01a21e93b97b4b08c504a9fc2db,0.4453757149441734,0.20216499000008964,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,bca1c802fa139bf868049ef0ecc96fcb2b02cce9d6233dbeb4b50853c32b2d50,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,1,initial_design,evaluated,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.31375,-0.033201874624488086,True,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,2,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.8775017385052719,0.6172244160560336,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,3,initial_design,evaluated,d4bf1bf80bb37bb938e48ccf5019b7eacc2c8d962a05d8dbb9870e0b80add9a8,1.2194295810224636,1.0090344474424247,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,4,initial_design,evaluated,8292a2da8d2c0705b04e84e30dcdf1496a308c09e45a015c24e08ae70bd56ac8,0.8471499999999997,0.5936619968577445,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,5,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.7466500000000003,0.44193166065452516,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,6,initial_design,evaluated,2a21fbca4afde68b56d658eb398eec1c18cfea76e83be743d536bf1dbb8932a6,0.9879069692014335,0.7318448786606174,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,7,initial_design,evaluated,9bee65563d1b9097ea3d46aa040250a3fd37198dfe9198f5005be061bea14991,1.1962303148594038,1.0280550737563021,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.8524832735538341,0.5914671054794358,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,9,initial_design,evaluated,8526caa1edb09639b853ac498ec104f4d3ed8c01846737632ef5625276510554,1.1465676847518187,0.9162813532974878,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,10,initial_design,evaluated,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.9467434725215707,0.6789426400404842,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,11,adaptive_search,evaluated,43322b1be87d884a53dd9f2ce00ced31c1aa72dd48ecac802df14ba10154c97b,0.4887650953455958,0.29997614525718586,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,12,adaptive_search,evaluated,e74f4aac1793cfcfd70a0add135721e44f66cd49070df1366b1b19f4115520c7,0.4859939853467081,0.26444863049110595,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,85,13,adaptive_search,evaluated,2377353f07355f17d9140a26a7476a79455be29120a4a6b80ecdd81bc80580a2,0.46467113176239305,0.24955292732717238,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,752a706743b314b463ee109a3a8e1f9f131e7f241726d3ca01b8f9e5eec5be89,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,1,initial_design,evaluated,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.31375,-0.033201874624488086,True,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,2,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.8775017385052719,0.6172244160560336,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,3,initial_design,evaluated,d4bf1bf80bb37bb938e48ccf5019b7eacc2c8d962a05d8dbb9870e0b80add9a8,1.2194295810224636,1.0090344474424247,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,4,initial_design,evaluated,8292a2da8d2c0705b04e84e30dcdf1496a308c09e45a015c24e08ae70bd56ac8,0.8471499999999997,0.5936619968577445,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,5,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.7466500000000003,0.44193166065452516,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,6,initial_design,evaluated,2a21fbca4afde68b56d658eb398eec1c18cfea76e83be743d536bf1dbb8932a6,0.9879069692014335,0.7318448786606174,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,7,initial_design,evaluated,9bee65563d1b9097ea3d46aa040250a3fd37198dfe9198f5005be061bea14991,1.1962303148594038,1.0280550737563021,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.8524832735538341,0.5914671054794358,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,9,initial_design,evaluated,8526caa1edb09639b853ac498ec104f4d3ed8c01846737632ef5625276510554,1.1465676847518187,0.9162813532974878,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,10,initial_design,evaluated,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.9467434725215707,0.6789426400404842,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,11,adaptive_search,evaluated,9752bc2e1b71414cdd33c85a43941b374b64182700451063d6ac1bc0cb6fc5cd,0.35622305799292786,0.09522184455517893,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,12,adaptive_search,evaluated,97162482a5a9a79962f5dc2752ffa7a8ddb5a1ea6cb18a00b42f7128988ff296,0.3185046595644694,0.0011863256139072811,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,86,13,adaptive_search,evaluated,df621a0adae0a70910fa566e82a10b01710e77d7becdc9665426b7eadedea27a,0.536149046343641,0.46312333950205864,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,3723dbe4bc91795b021fdb02888c9e6e47811fea6be7a8f0cccaab8da958e500,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,1,initial_design,evaluated,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.31375,-0.033201874624488086,True,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,2,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.8775017385052719,0.6172244160560336,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,3,initial_design,evaluated,d4bf1bf80bb37bb938e48ccf5019b7eacc2c8d962a05d8dbb9870e0b80add9a8,1.2194295810224636,1.0090344474424247,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,4,initial_design,evaluated,8292a2da8d2c0705b04e84e30dcdf1496a308c09e45a015c24e08ae70bd56ac8,0.8471499999999997,0.5936619968577445,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,5,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.7466500000000003,0.44193166065452516,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,6,initial_design,evaluated,2a21fbca4afde68b56d658eb398eec1c18cfea76e83be743d536bf1dbb8932a6,0.9879069692014335,0.7318448786606174,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,7,initial_design,evaluated,9bee65563d1b9097ea3d46aa040250a3fd37198dfe9198f5005be061bea14991,1.1962303148594038,1.0280550737563021,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,FactorShockStatePolicyRZDT1,1000,87,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.8524832735538341,0.5914671054794358,False,0.31375,0.00824999999999998,true_feasible_incumbent,ad7b57426b0eacf54fcb1f85c4ce79b7d2b580e9d98828ec4e6de06f15ac41ba,6e1384d184dccc20e3797c578836e35e54ad21dc192984df201b75c82bb55b74,True,False,False
